Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
3/13/22 6:55,0.000625,10.12874985,0.610360861,1000,3.58281827,4,,0.9375,-3.5,5.624999523,1.144426584,0,2.625,-2.625,1.5,1.5,1.5,-0.824999988,-4.800000191,-1.349999905,5.735437393,6,5.90484333,6,6.171750069,6,0,0,0,315.1500244,-0.525000036,0.900000036,79.42321014,,0
3/13/22 7:00,0,10.07999992,0.610360861,1000,3.598077297,4,,0,-2,5.624999523,1.144426584,0,1.500000119,-2.25,1,1.375,1,-0.75,-4.800000191,-1.349999905,5.795156479,6,5.854875088,6,6.280218601,6,0,0,0,308.5499878,-0.525000036,0.900000036,44.63264084,,0
3/13/22 7:05,0.0025,10.0893755,0.610360861,1000,3.581292391,4,,0.9375,-2.625,5.624999523,0.915541291,0,2.4375,-2.625,1,1.375,1,-0.75,-4.724999905,-1.349999905,5.523375034,6,5.645249844,6,6.433781147,6,0,0,0,267.8999939,-0.450000018,0.824999988,129.7779846,,0
3/13/22 7:10,0,10.08562565,0.610360861,1000,3.610284567,4,,0.9375,-2.125,5.9375,0.915541291,0,2.25,-2.25,1,1.375,1,-0.75,-4.800000191,-1.424999952,5.826843739,6,5.786625385,6,5.956031322,6,0,0,0,352.6500244,-0.450000018,0.900000036,89.26528168,,0
3/13/22 7:15,-0.000625,10.11093712,0.610360861,1000,3.588922024,4,,1.875,-3.75,5.9375,1.144426584,0,2.8125,-2.625,1.5,1.25,1.5,-0.824999988,-4.800000191,-1.349999905,5.848781109,6,6.320437431,6,5.653780937,6,0,0,0,2.400000095,-0.375,0.900000036,114.2137833,,0
3/13/22 7:20,0.000625,10.08374977,0.610360861,1000,3.56908536,4,,0.3125,-2.5,5.624999523,1.144426584,0,3.187500238,-3.000000238,1.5,1,1.5,-0.824999988,-4.800000191,-1.349999905,5.635499954,6,5.591624737,6,5.965781212,6,0,0,0,257.4750061,-0.450000018,0.900000036,144.6555328,,0
3/13/22 7:25,0.001875,10.07250023,0.610360861,1000,3.564507723,4,,0,-3.625,5.9375,0.915541291,0,2.0625,-3.000000238,1.5,1.25,1.5,-0.824999988,-4.800000191,-1.349999905,5.940187454,6,5.906062603,6,5.808562279,6,0,0,0,226.2749939,-0.525000036,0.824999988,144.6555328,,0
3/13/22 7:30,-0.00125,10.10062504,0.610360861,1000,3.576714754,4,,0,-3,5.312500477,1.144426584,0,2.0625,-3.000000238,1,1.25,1,-0.75,-4.800000191,-1.349999905,5.846343517,6,5.696437359,6,5.914594173,6,0,0,0,305.8500061,-0.375,0.900000036,84.91645813,,0
3/13/22 7:35,0,10.06406212,0.457770646,1000,3.566033602,4,,0,-2.125,5.9375,1.144426584,0,2.625,-2.625,1,1.375,1,-0.824999988,-4.800000191,-1.349999905,5.787843704,6,5.962125301,6,5.895093441,6,0,0,0,356.1750183,-0.674999952,0.824999988,88.34973907,,0
3/13/22 7:40,0.00125,10.03687572,0.457770646,1000,3.620965719,4,,1.5625,-3.125,5.624999523,1.144426584,0,2.625,-2.625,1,1.25,1,-0.824999988,-4.800000191,-1.349999905,5.890218735,6,6.116906166,6,6.01331234,6,0,0,0,2.25,-0.674999952,0.900000036,58.59464264,,0
3/13/22 7:45,-0.000625,10.07625008,0.457770646,1000,3.608758688,4,,1.5625,-2.25,5.9375,1.144426584,0,3.187500238,-2.625,1,1.375,1,-0.824999988,-4.875,-1.349999905,5.741531372,6,5.954812527,6,6.59100008,6,0,0,0,219.0749969,-0.525000036,0.900000036,94.0718689,,0
3/13/22 7:50,0.000625,10.078125,0.457770646,1000,3.630121231,4,,0,-1.75,5.9375,1.144426584,0,2.625,-2.625,1,1.375,1,-0.824999988,-4.875,-1.349999905,5.63671875,6,5.963344097,6,6.200999737,6,0,0,0,377.625,-0.674999952,0.900000036,95.21629333,,0
3/13/22 7:55,-0.00125,10.090312,0.457770646,1000,3.660639286,4,,0,-2.875,5.312500477,1.144426584,0,2.625,-2.625,1,1.25,1,-0.824999988,-4.800000191,-1.349999905,5.895093441,6,5.960906029,6,5.86096859,6,0,0,0,217.1999969,-0.525000036,0.900000036,56.76356125,,0
3/13/22 8:00,-0.003125,10.07343769,0.457770646,1000,3.672846556,4,,0.9375,-2.125,5.9375,1.144426584,0,2.8125,-2.625,1,1.375,1,-0.824999988,-4.800000191,-1.349999905,5.787843704,6,6.125437737,6,5.656218529,6,0,0,0,209.4000092,-0.674999952,0.975000024,68.66560364,,0
3/13/22 8:05,0.000625,10.10437489,0.610360861,1000,3.649958134,4,,0.9375,1365.875,5.9375,1.144426584,0,1107.5625,-3.000000238,1,1.5,1,-0.824999988,-4.800000191,-1.349999905,5.807343483,6,6.305812359,6,6.330187321,6,0,0,0,247.2749939,-0.600000024,0.900000036,74.6166153,,0
3/13/22 8:10,0.001875,10.03218746,0.610360861,1000,3.657587528,4,,1.875,1367.125,5.9375,1.144426584,0,1170.375,-2.25,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.895093441,6,6.015749931,6,6.020625114,6,0,0,0,2.325000048,-0.525000036,0.900000036,82.16983032,,0
3/13/22 8:15,-0.003125,10.08562565,0.610360861,1000,3.640802383,4,,0,1361.375,5.9375,0.915541291,0,1166.8125,-2.25,1,1.25,1,-0.824999988,-4.800000191,-1.349999905,5.631843567,6,6.265593529,6,6.274124622,6,0,0,0,307.0499878,-0.450000018,0.900000036,67.75005341,,0
3/13/22 8:20,0,10.0668745,0.610360861,1000,3.642328262,4,,2.5,1368.625,5.624999523,0.915541291,0,1158.75,-2.625,0.5,1.25,0.5,-0.824999988,-4.800000191,-1.349999905,5.948719025,6,6.008437157,6,5.597718716,6,0,0,0,387.2999878,-0.375,0.900000036,66.60562897,,0
3/13/22 8:25,-0.000625,10.09687519,0.457770646,1000,3.662165403,4,,0,1364.125,5.624999523,1.144426584,0,1134.75,-2.625,1,1.5,1,-0.824999988,-4.800000191,-1.349999905,5.890218735,6,5.696437359,6,5.773218632,6,0,0,0,311.5499878,-0.300000012,0.975000024,70.03890991,,0
3/13/22 8:30,0.00125,10.10718727,0.457770646,1000,3.674372435,4,,0,1357.5,5.9375,0.915541291,0,1141.6875,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.842687607,6,6.008437157,6,5.551405907,6,0,0,0,267.75,-0.375,0.900000036,81.71205902,,0
3/13/22 8:35,0,10.07718754,0.457770646,1000,3.653009892,4,,0.3125,1360.75,5.9375,1.144426584,0,1186.6875,-3.000000238,1,1.375,1,-0.824999988,-4.800000191,-1.349999905,5.739093781,6,6.370406628,6,6.224155903,6,0,0,0,216.375,-0.450000018,0.824999988,52.872509,,0
3/13/22 8:40,-0.00125,10.10906219,0.457770646,1000,3.683527946,4,,0.9375,1364.625,5.624999523,1.144426584,0,1149,-2.625,0.5,1.25,0.5,-0.824999988,-4.800000191,-1.349999905,5.998687267,6,6.060843945,6,5.960906029,6,0,0,0,1.950000048,-0.450000018,0.900000036,26.77958298,,0
3/13/22 8:45,0.000625,10.08750057,0.457770646,1000,3.71557188,4,,0.9375,1358.875,5.624999523,1.144426584,0,1154.625,-2.625,1,1.375,1,-0.900000036,-4.875,-1.349999905,6.051094055,6,5.962125301,6,5.702531338,6,0,0,0,259.2749939,-0.450000018,0.975000024,34.33280182,,0
3/13/22 8:50,-0.00125,10.06312561,0.457770646,1000,3.685053825,4,,0.625,1361.75,5.9375,1.144426584,0,1119.1875,-3.000000238,1,1.125,1,-0.824999988,-4.800000191,-1.349999905,5.895093441,6,5.535562515,6,5.908500195,6,0,0,0,201,-0.300000012,1.050000072,33.18837357,,0
3/13/22 8:55,-0.001875,10.065938,0.457770646,1000,3.736934423,4,,1.25,1360.625,5.9375,1.144426584,0,1118.625,-2.625,0.5,1.25,0.5,-0.900000036,-4.875,-1.349999905,5.857312679,6,6.00356245,6,6.01331234,6,0,0,0,339.8250122,-0.375,0.975000024,66.37674713,,0
3/13/22 9:00,-0.001875,10.07718754,0.457770646,1000,3.726253271,4,,0.625,1366.875,5.9375,0.915541291,0,1140.9375,-2.625,0.5,1.25,0.5,-0.824999988,-4.800000191,-1.349999905,6.00356245,6,5.854875088,6,5.586750031,6,0,0,0,353.4749756,-0.300000012,0.975000024,66.37674713,,0
3/13/22 9:05,-0.00125,10.09875011,0.457770646,1000,3.747615814,4,,0.9375,1356.25,5.624999523,0.915541291,0,1144.5,-2.25,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.903625011,6,5.522156239,6,5.811000347,6,0,0,0,249.6000061,-0.450000018,0.975000024,67.97894287,,0
3/13/22 9:10,-0.001875,10.07625008,0.457770646,1000,3.720149517,4,,0,1358.375,5.624999523,1.144426584,0,1172.625,-3.000000238,1,1.375,1,-0.824999988,-4.800000191,-1.349999905,5.736656189,6,5.850000381,6,5.463655949,6,0,0,0,265.7250061,-0.375,0.900000036,65.69008636,,0
3/13/22 9:15,-0.0025,10.090312,0.457770646,1000,3.718623638,4,,0,1358.125,5.624999523,1.144426584,0,1118.625,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.776874542,6,5.854875088,6,5.857312679,6,0,0,0,382.3500061,-0.300000012,0.975000024,57.4502182,,0
3/13/22 9:20,-0.003125,10.10062504,0.457770646,1000,3.744564056,4,,0,1356.625,5.9375,0.915541291,0,1136.625,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.948719025,6,6.009656429,6,6.01331234,6,0,0,0,222.8249969,-0.450000018,0.975000024,73.01441956,,0
3/13/22 9:25,-0.00125,10.11937428,0.610360861,1000,3.75371933,4,,0.625,1356.625,5.624999523,1.144426584,0,1140.5625,-2.625,1,1.375,1,-0.824999988,-4.800000191,-1.349999905,5.896312237,6,5.591624737,6,6.014531136,6,0,0,0,347.7000122,-0.225000009,0.900000036,61.1123848,,0
3/13/22 9:30,-0.00125,10.10624981,0.610360861,1000,3.726253271,4,,0,1357.125,5.624999523,1.144426584,0,1093.6875,-3.000000238,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,5.993812561,6,5.951156139,6,6.221718788,6,0,0,0,346.7250061,-0.150000006,0.975000024,49.66811752,,0
3/13/22 9:35,-0.00125,10.08093739,0.457770646,1000,3.688105583,4,,0,1352.625,5.624999523,1.144426584,0,1142.0625,-3.000000238,0.5,1.5,0.5,-0.824999988,-4.800000191,-1.275000095,5.845125198,6,5.485593796,6,5.751281261,6,0,0,0,303.6749878,-0.450000018,0.900000036,47.37926102,,0
3/13/22 9:40,-0.000625,10.11281204,0.457770646,1000,3.724727392,4,,0,1355.5,5.9375,1.144426584,0,1157.8125,-2.625,0.5,1.375,0.5,-0.75,-4.724999905,-1.349999905,5.946281433,6,5.903625011,6,5.75249958,6,0,0,0,289.0500183,-0.375,0.824999988,41.19935989,,0
3/13/22 9:45,-0.000625,10.10437489,0.610360861,1000,3.682002068,4,,1.5625,1365.875,5.312500477,1.144426584,0,1095.75,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.275000095,5.892656326,6,5.385656357,6,5.75249958,6,0,0,0,256.5,-0.300000012,0.975000024,45.31929779,,0
3/13/22 9:50,0,10.11843777,0.610360861,1000,3.706416607,4,,0.9375,1353.125,5.9375,0.915541291,0,1143,-3.000000238,0.5,1.25,0.5,-0.75,-4.724999905,-1.275000095,5.608687878,6,5.954812527,6,5.336906433,6,0,0,0,2.025000095,-0.300000012,0.975000024,54.47470856,,0
3/13/22 9:55,-0.000625,10.12593746,0.457770646,1000,3.700312614,4,,0,1355.375,5.9375,1.144426584,0,1091.625,-2.625,1,1.25,1,-0.75,-4.724999905,-1.275000095,5.891437531,6,5.802468777,6,5.935312271,6,0,0,0,302.2500305,-0.300000012,0.900000036,41.19935989,,0
3/13/22 10:00,-0.003125,10.125,0.457770646,1000,3.739986181,4,,0,1355.125,5.9375,1.144426584,0,1056.9375,-2.625,0.5,1.5,0.5,-0.824999988,-4.724999905,-1.275000095,5.885343552,6,5.664749622,6,6.370406628,6,0,0,0,6.074999809,-0.525000036,0.900000036,48.06591797,,0
3/13/22 10:05,0,10.14281273,0.457770646,1000,3.735408545,4,,0.625,1351.875,6.5625,1.144426584,0,1134,-2.25,1,1.125,1,-0.75,-4.724999905,-1.275000095,5.630624771,6,5.743968487,6,5.490468979,6,0,0,0,265.5749817,-0.375,0.900000036,52.872509,,0
3/13/22 10:10,-0.003125,10.11093712,0.457770646,1000,3.718623638,4,,1.875,1349.375,6.25,1.144426584,0,1160.25,-2.625,0.5,1.375,0.5,-0.75,-4.724999905,-1.275000095,5.848781109,6,5.850000381,6,5.964562416,6,0,0,0,405.3750305,-0.375,0.900000036,39.13939285,,0
3/13/22 10:15,0,10.10343742,0.457770646,1000,3.750667572,4,,0,1351.125,6.25,1.144426584,0,1091.25,-2.25,0.5,1.375,0.5,-0.75,-4.724999905,-1.275000095,6.047437191,6,5.535562515,6,5.909718513,6,0,0,0,305.4750061,-0.225000009,0.975000024,51.95697021,,0
3/13/22 10:20,-0.005625,10.11375046,0.457770646,1000,3.743038177,4,,0,1354.625,6.25,1.144426584,0,1101.5625,-3.000000238,0.5,1.375,0.5,-0.75,-4.724999905,-1.275000095,5.942625046,6,5.797593594,6,6.319218636,6,0,0,0,354.4499817,-0.300000012,0.900000036,52.64362717,,0
3/13/22 10:25,-0.0025,10.10249996,0.457770646,1000,3.746089935,4,,0,1346.875,6.25,1.144426584,0,1097.25,-3.000000238,1,1.375,1,-0.674999952,-4.724999905,-1.275000095,5.63306284,6,5.691562653,6,5.750062466,6,0,0,0,232.0500031,-0.375,0.824999988,47.37926102,,0
3/13/22 10:30,-0.005,10.12874985,0.457770646,1000,3.750667572,4,,0,1345.25,5.9375,1.144426584,0,3.187500238,-2.625,0.5,1.25,0.5,-0.75,-4.724999905,-1.275000095,6.080343723,6,5.695218563,6,6.197343826,6,0,0,0,263.3999939,-0.375,0.900000036,43.71709824,,0
3/13/22 10:35,-0.001875,10.13437557,0.457770646,1000,3.739986181,4,,0,1358,6.5625,1.144426584,0,3.75,-2.625,0.5,1.375,0.5,-0.75,-4.724999905,-1.275000095,5.739093781,6,5.850000381,6,6.014531136,6,0,0,0,374.9250183,-0.450000018,0.900000036,50.35477448,,0
3/13/22 10:40,-0.003125,10.09781265,0.457770646,1000,3.767452478,4,,0,1358.25,5.9375,1.373311996,0,3.374999762,-2.25,1,1.375,1,-0.75,-4.724999905,-1.275000095,5.888999939,6,5.953594208,6,6.101062775,6,0,0,0,271.4249878,-0.225000009,0.975000024,67.97894287,,0
3/13/22 10:45,-0.00625,10.12781334,0.30518043,1000,3.762874842,4,,0.3125,1353.125,6.5625,1.144426584,0,2.8125,-2.25,1,1.25,1,-0.674999952,-4.724999905,-1.275000095,5.895093441,6,5.702531338,6,5.238187313,6,0,0,0,335.6999817,-0.375,0.975000024,62.02792358,,0
3/13/22 10:50,-0.00625,10.09124947,0.30518043,1000,3.772030115,4,,0.625,1360.25,6.5625,1.144426584,0,2.8125,-2.625,1,1.375,1,-0.75,-4.724999905,-1.200000048,6.099843979,6,5.797593594,6,6.009656429,6,0,0,0,251.1000061,-0.375,0.900000036,38.22385025,,0
3/13/22 10:55,-0.004375,10.12031269,0.457770646,1000,3.805600166,4,,1.875,1359.875,5.9375,1.144426584,0,3.187500238,-2.625,0.5,1.375,0.5,-0.674999952,-4.724999905,-1.275000095,5.683031559,6,5.798812389,6,5.962125301,6,0,0,0,345.9750061,-0.300000012,0.975000024,38.22385025,,0
3/13/22 11:00,-0.005,10.08843708,0.457770646,1000,3.793392658,4,,0,1357.375,5.624999523,0.915541291,0,2.4375,-2.625,0.5,1.25,0.5,-0.674999952,-4.724999905,-1.200000048,5.892656326,6,5.899968624,6,5.652562618,6,0,0,0,299.625,-0.225000009,0.975000024,57.4502182,,0
3/13/22 11:05,-0.005625,10.13906193,0.457770646,1000,3.802548409,4,,0,1342.75,5.9375,1.144426584,0,2.4375,-2.625,1,1.375,1,-0.674999952,-4.650000095,-1.200000048,5.800031185,6,5.952374935,6,6.018187523,6,0,0,0,288.6000061,-0.300000012,0.824999988,47.37926102,,0
3/13/22 11:10,-0.008125,10.12031269,0.457770646,1000,3.784237385,4,,,1342.75,,1.144426584,0,3.187500238,-2.25,0.5,1.125,0.5,-0.674999952,-4.724999905,-1.200000048,,,,,,,0,,,238.125,-0.525000036,0.975000024,58.59464264,,0
3/13/22 11:15,-0.005,10.12874985,,1000,3.845273495,4,,0,1343.875,5.9375,0.915541291,0,3.187500238,-2.25,0.5,1.375,0.5,-0.674999952,-4.724999905,-1.200000048,5.956031322,6,5.932875156,6,5.713500023,6,0,0,0,347.3250122,-0.375,0.975000024,67.97894287,,0
3/13/22 11:20,-0.00625,10.14000034,,1000,3.820859194,4,,0,1340.875,5.624999523,1.144426584,0,3.75,-2.25,0.5,1.125,0.5,-0.600000024,-4.575000286,-1.125,5.891437531,6,6.059625149,6,6.152249813,6,0,0,0,1.875,-0.450000018,0.900000036,63.17235184,,0
3/13/22 11:25,-0.005,10.13156223,0.457770646,1000,3.758296967,4,,0,1338.5,5.624999523,1.144426584,0,3.75,-2.625,0.5,1.375,0.5,-0.674999952,-4.650000095,-1.200000048,6.101062775,6,5.587968826,6,5.854875088,6,0,0,0,235.3500061,-0.300000012,0.900000036,64.08789063,,0
3/13/22 11:30,-0.00625,10.13812542,0.457770646,1000,3.767452478,4,,1.5625,1340.5,5.9375,1.144426584,0,2.625,-2.25,1,1.125,1,-0.600000024,-4.724999905,-1.125,6.048655987,6,5.797593594,6,6.079124928,6,0,0,0,259.2749939,-0.375,0.975000024,50.35477448,,0
3/13/22 11:35,-0.006875,10.11656284,0.457770646,1000,3.788815022,4,,1.875,1339.625,5,1.144426584,0,3.374999762,-2.625,0.5,1,0.5,-0.600000024,-4.650000095,-1.125,6.149812698,6,5.646468639,6,5.896312237,6,0,0,0,351.375,-0.300000012,0.975000024,50.35477448,,0
3/13/22 11:40,-0.005,10.11375046,0.457770646,1000,3.787289143,4,,0,1339.25,5.312500477,1.144426584,0,2.8125,-2.25,1,1.125,1,-0.600000024,-4.650000095,-1.125,6.360656261,6,6.51421833,6,4.093780994,6,0,0,0,301.1999817,-0.375,0.975000024,44.86152267,,0
3/13/22 11:45,-0.0075,10.16906261,0.610360861,1000,3.802548409,4,,0,1339.125,5.624999523,1.144426584,0,2.625,-2.25,1,1.25,1,-0.600000024,-4.650000095,-1.125,6.098625183,6,5.747624874,6,5.392969131,6,0,0,0,267.75,-0.450000018,0.975000024,40.28381729,,0
3/13/22 11:50,-0.005625,10.15499973,0.610360861,1000,3.767452478,4,,0,1336.5,5.312500477,1.144426584,0,3.000000238,-2.25,1,1.375,1,-0.600000024,-4.575000286,-1.050000072,5.94506216,6,5.953594208,6,6.019406319,6,0,0,0,249.375,-0.300000012,0.975000024,48.29480362,,0
3/13/22 11:55,-0.008125,10.14562416,0.457770646,1000,3.778133631,4,,1.25,1339.5,5.312500477,1.373311996,0,3.187500238,-2.25,1,1,1,-0.525000036,-4.575000286,-1.050000072,6.101062775,6,5.848781109,6,5.811000347,6,0,0,0,343.2000122,-0.450000018,0.975000024,29.98397827,,0
3/13/22 12:00,-0.00625,10.171875,0.457770646,1000,3.825436831,4,,2.5,1337.75,5.312500477,1.144426584,0,3.187500238,-2.25,1,1,1,-0.525000036,-4.650000095,-1.125,5.958468437,6,5.859750271,6,6.116906166,6,0,0,0,198.375,-0.300000012,0.900000036,40.51270294,,0
3/13/22 12:05,-0.0075,10.06874943,0.457770646,1000,3.75371933,4,,1.875,1339.375,5,1.144426584,0,3.000000238,-2.25,1,1.375,1,-0.525000036,-4.575000286,-1.050000072,6.099843979,6,5.903625011,6,5.795156479,6,0,0,0,395.0250244,-0.300000012,0.900000036,44.86152267,,0
3/13/22 12:10,-0.008125,10.03781223,0.457770646,1000,3.779659748,4,,0.9375,1336.25,5.312500477,1.373311996,0,3.187500238,-2.625,1,1.125,1,-0.525000036,-4.575000286,-1.050000072,5.993812561,6,6.118124962,6,5.907281399,6,0,0,0,305.0999756,-0.300000012,0.975000024,51.95697021,,0
3/13/22 12:15,-0.006875,10.02843666,0.610360861,1000,3.779659748,4,,0,1336.5,5,1.373311996,0,2.8125,-2.25,0.5,1.125,0.5,-0.525000036,-4.575000286,-1.050000072,6.075469017,6,5.956031322,6,5.859750271,6,0,0,0,303.6749878,-0.450000018,0.900000036,39.36827469,,0
3/13/22 12:20,-0.00625,10.03312492,0.610360861,1000,3.738460302,4,,0.9375,1338.625,5.312500477,1.373311996,0,2.8125,-2.25,1,1.25,1,-0.525000036,-4.575000286,-1.050000072,5.782968521,6,5.795156479,6,6.322875023,6,0,0,0,295.4249878,-0.300000012,0.900000036,38.22385025,,0
3/13/22 12:25,-0.008125,9.984375,0.610360861,1000,3.739986181,4,,0,1331.5,5,1.144426584,0,2.625,-2.625,1,1,1,-0.525000036,-4.575000286,-1.050000072,6.051094055,6,5.70862484,6,6.009656429,6,0,0,0,339.2249756,-0.375,0.975000024,35.93499756,,0
3/13/22 12:30,-0.0075,10.02468777,0.610360861,1000,3.739986181,4,,0,1335.125,5,1.144426584,0,4.125,-2.25,1,1.375,1,-0.525000036,-4.575000286,-1.050000072,5.736656189,6,5.692781448,6,5.906062603,6,0,0,0,267.9750061,-0.150000006,0.975000024,43.48821259,,0
3/13/22 12:35,-0.0075,10.04624939,0.610360861,1000,3.764400721,4,,0,1334.25,5.312500477,1.144426584,0,3.000000238,-2.25,1,1.125,1,-0.525000036,-4.575000286,-1.050000072,5.895093441,6,5.802468777,6,5.960906029,6,0,0,0,339.9750061,-0.225000009,0.975000024,44.63264084,,0
3/13/22 12:40,-0.006875,10.04624939,0.610360861,1000,3.750667572,4,,0.9375,1329.875,5,1.373311996,0,2.625,-2.25,1,1,1,-0.525000036,-4.575000286,-1.050000072,6.091312885,6,5.586750031,6,5.859750271,6,0,0,0,262.2749939,-0.300000012,0.975000024,39.13939285,,0
3/13/22 12:45,-0.0075,10.02562523,0.457770646,1000,3.749141693,4,,0,1334.375,5.312500477,1.144426584,0,3.000000238,-2.625,1,1,1,-0.525000036,-4.575000286,-1.050000072,5.842687607,6,6.002344131,6,6.012094021,6,0,0,0,310.2000122,-0.225000009,0.975000024,35.47722626,,0
3/13/22 12:50,-0.00625,10.05281258,0.457770646,1000,3.768978357,4,,0.9375,1331.625,4.6875,1.373311996,0,3.000000238,-2.625,1,1,1,-0.525000036,-4.575000286,-1.050000072,6.09740591,6,5.750062466,6,6.265593529,6,0,0,0,301.3500061,-0.450000018,0.900000036,35.47722626,,0
3/13/22 12:55,-0.00875,10.05375004,0.457770646,1000,3.746089935,4,,0.3125,1334.375,5.312500477,1.373311996,0,3.000000238,-2.25,1,1.125,1,-0.525000036,-4.5,-1.050000072,5.94140625,6,5.956031322,6,6.328968525,6,0,0,0,201.2250061,-0.300000012,0.900000036,33.41725922,,0
3/13/22 13:00,-0.00625,10.04437447,0.457770646,1000,3.779659748,4,,0.3125,1336.75,5,1.373311996,0,2.4375,-2.25,1,1,1,-0.525000036,-4.575000286,-0.975000024,5.736656189,6,5.797593594,6,6.169312477,6,0,0,0,16.35000038,-0.525000036,0.824999988,41.19935989,,0
3/13/22 13:05,-0.00875,10.04343796,0.457770646,1000,3.808651924,4,,0,1331.625,5.312500477,1.373311996,0,3.000000238,-2.25,1.5,1.125,1.5,-0.450000018,-4.5,-1.050000072,5.836593628,6,6.160780907,6,5.906062603,6,0,0,0,266.0249939,-0.375,0.900000036,30.21286392,,0
3/13/22 13:10,-0.00625,10.0350008,0.457770646,1000,3.784237385,4,,0.625,1332.875,5.312500477,1.144426584,0,3.374999762,-2.25,1,1,1,-0.450000018,-4.5,-0.975000024,5.943843365,6,5.639155865,6,6.00356245,6,0,0,0,311.0999756,-0.375,0.900000036,44.86152267,,0
3/13/22 13:15,-0.00875,10.05187511,0.457770646,1000,3.788815022,4,,0,1345.5,4.6875,1.144426584,0,2.625,-2.25,1,1.125,1,-0.450000018,-4.5,-0.975000024,6.051094055,6,5.906062603,6,6.32653141,6,0,0,0,262.875,-0.375,0.900000036,31.35728836,,0
3/13/22 13:20,-0.005625,10.0350008,0.457770646,1000,3.776607752,4,,0,1325.875,5.312500477,1.144426584,0,3.187500238,-2.25,1,1,1,-0.525000036,-4.5,-0.975000024,5.839031219,6,5.951156139,6,6.330187321,6,0,0,0,262.875,-0.375,0.900000036,33.64614487,,0
3/13/22 13:25,-0.00875,10.04343796,0.457770646,1000,3.782711506,4,,0.625,1331.25,5.312500477,1.144426584,0,3.187500238,-2.25,1,1.125,1,-0.450000018,-4.5,-0.975000024,5.686687469,6,6.162000179,6,5.651343822,6,0,0,0,278.1750183,-0.225000009,0.900000036,35.47722626,,0
3/13/22 13:30,-0.0075,10.03968716,0.457770646,1000,3.773555994,4,,0,1327.25,5.9375,1.373311996,0,3.187500238,-2.25,1,1.375,1,-0.525000036,-4.5,-1.050000072,5.94140625,6,5.740312576,6,5.914594173,6,0,0,0,338.0249939,-0.450000018,0.975000024,51.95697021,,0
3/13/22 13:35,-0.00625,10.04343796,0.610360861,1000,3.7903409,4,,0,1316.5,5.312500477,1.144426584,0,2.8125,-2.625,1,0.875,1,-0.450000018,-4.575000286,-0.975000024,5.998687267,6,6.269249916,6,5.776874542,6,0,0,0,183.375,-0.375,0.900000036,34.33280182,,0
3/13/22 13:40,-0.0075,10.065938,0.610360861,1000,3.788815022,4,,0,1326.25,5,1.373311996,0,3.000000238,-2.25,1,1,1,-0.450000018,-4.5,-0.975000024,5.992593765,6,5.953594208,6,6.041343689,6,0,0,0,4.5,-0.450000018,0.900000036,86.28977203,,0
3/13/22 13:45,-0.00625,10.05562496,0.610360861,1000,3.807126045,4,,1.25,1325,5.312500477,1.373311996,0,3.187500238,-2.625,1,1.125,1,-0.375,-4.5,-0.975000024,5.739093781,6,5.868281364,6,6.16565609,6,0,0,0,200.8499908,-0.375,0.900000036,80.33874512,,0
3/13/22 13:50,-0.008125,10.06968784,0.610360861,1000,3.796444416,4,,0,1323.25,5,1.144426584,0,2.625,-2.625,1,1,1,-0.375,-4.5,-0.975000024,5.839031219,6,5.539218903,6,5.913375378,6,0,0,0,1.875,-0.525000036,0.900000036,72.32776642,,0
